duration,rms_mean,rms_std,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,weapon,distance_m,distance_label,direction
3.84,0.019394855946302414,0.04144110903143883,0.05430985649546828,0.035463748492709994,1850.2716652988868,1107.7671796681782,2043.2353534281065,931.1308868637502,3324.3752655305893,ak,400.0,400m,front
3.7616326530612243,0.010174039751291275,0.009520928375422955,0.06500450721153846,0.03555808525441238,1917.1034931213499,1025.418229299905,1888.7487166799826,754.7106224835426,3277.4197716346152,ak,400.0,400m,front
4.858775510204081,0.0057469927705824375,0.011927702464163303,0.058986472628281626,0.04405500296692777,2029.8722623583103,1037.5304745053113,2296.334637789303,638.5311806381382,3567.6765969943317,ak,400.0,400m,left
3.4481632653061225,0.01573740504682064,0.029302576556801796,0.09081211986157718,0.03998582407262913,2568.9355068911445,1151.0372270379105,2220.1817084471018,842.9086001616383,4438.152134018456,ak,400.0,400m,left
4.858775510204081,0.012350727804005146,0.014625503681600094,0.07758427804295942,0.03838384996987271,2243.595741151243,1171.1538326070367,2011.3583300067307,934.520225482676,3898.4862115900955,ak,400.0,400m,left
5.355102040816327,0.01237650029361248,0.023649750277400017,0.05352175493777056,0.03758755028910488,1865.2821840965967,1139.4781931797202,2132.5121578907374,848.9578432138916,3220.1926491477275,ak,400.0,400m,left
4.858775510204081,0.0060019115917384624,0.011543498374521732,0.04560710023866348,0.030664766482637856,1677.4355565600567,904.1843342955483,2081.290911191313,814.749145776414,2910.425678699284,ak,400.0,400m,left
3.84,0.005020923912525177,0.006673277355730534,0.043104465634441085,0.01604311218482973,1457.6001502104848,555.5911011097488,1753.353565046967,672.3365310673715,2385.501587282855,ak,400.0,400m,left
4.25795918367347,0.013650516979396343,0.020210331305861473,0.07817954913147139,0.03727906285979819,2333.7550701802634,1092.6110118052563,2168.193721580457,808.7613677816005,4138.071435413828,ak,400.0,400m,left
4.25795918367347,0.012888760305941105,0.035087231546640396,0.07497844644073569,0.03419027832076133,2107.28696511239,988.7713644949368,1893.5657300773914,777.0011898187053,3523.2896851583787,ak,400.0,400m,left
3.7616326530612243,0.025099968537688255,0.03894303739070892,0.09644831730769231,0.03467332226588192,2890.709312112329,981.8102503002092,2587.9149188378956,742.3216034922311,5377.205228365385,ak,400.0,400m,left
5.0416326530612245,0.01460458803921938,0.03423777595162392,0.08207502693965517,0.04842053020129734,2490.085399715461,1153.9132879816073,2389.8217111719646,768.2037978375716,4428.018588362069,ak,400.0,400m,left
4.3363265306122445,0.016467252746224403,0.018772201612591743,0.08611244568850267,0.037989555155388266,2529.59476758787,1152.9158585587384,2298.7989468304118,811.2910585957777,4409.873334099265,ak,400.0,400m,left
4.153469387755102,0.004943785257637501,0.007033350877463818,0.046302156075418995,0.028050349557439,1712.555463900181,908.9308579682103,2060.310370605664,749.594405744015,3007.3704554381984,ak,400.0,400m,left
3.4481632653061225,0.012463538907468319,0.014117474667727947,0.07242292365771812,0.04110995690707714,2196.23531267053,1185.414981627475,2120.4741882557605,811.3590024591167,3851.6252556103186,ak,400.0,400m,left
4.25795918367347,0.011512122116982937,0.017012998461723328,0.07915212023160763,0.03597108713189575,2276.3516111390154,990.9479056491434,2039.7720735685714,698.6179768000071,3956.3006907782697,ak,400.0,400m,right
5.250612244897959,0.011425518430769444,0.024205386638641357,0.05063357995309051,0.039837553585452636,1673.1452542869993,1182.3178226746265,1810.4960388847062,939.1377822616906,2984.1311827400664,ak,400.0,400m,right
3.7616326530612243,0.015052358619868755,0.016481498256325722,0.06398737980769231,0.03863633125071337,2093.592765346222,1169.324336816018,2102.6605980873073,871.8975356218242,3817.605018028846,ak,400.0,400m,right
4.153469387755102,0.011501342989504337,0.004330507013946772,0.04283235858938547,0.021650011073339817,1389.7975150744376,515.598679204537,1506.3964131067805,411.2355786047378,2453.401738172137,ak,400.0,400m,right
4.440816326530612,0.01955498568713665,0.025517774745821953,0.06761866636749347,0.03527865294748067,2099.646515149183,978.1637409899027,2051.306507012771,721.8847866322169,3773.2581235721277,ak,400.0,400m,right
4.440816326530612,0.01383155956864357,0.013874479569494724,0.05639839670365535,0.03839104546091809,1945.0262447403063,1192.1071112470258,2027.133265769687,872.5557451597201,3584.5193170691905,ak,400.0,400m,right
4.649795918367347,0.014929298311471939,0.039136048406362534,0.06288721555486285,0.047892534221230944,1919.8294178566568,1276.8022346029313,1922.6821835022952,824.9648850072507,3363.95887722101,ak,400.0,400m,right
5.851428571428571,0.018675046041607857,0.03367436304688454,0.0851939588490099,0.0367383063097986,2527.211396762834,1051.3272513289787,2312.8046737928325,777.6565442927465,4560.51922184406,ak,400.0,400m,right
4.7542857142857144,0.017055002972483635,0.041506893932819366,0.0917944931402439,0.0497415047307674,2698.696010628864,1234.2923085216555,2464.4178586315843,765.0080782790027,4711.097203696646,ak,400.0,400m,right
6.347755102040816,0.01604532077908516,0.03612685948610306,0.08479758198126143,0.04553389739402136,2475.2276332923775,1056.8396069416137,2301.0655788427994,665.4404352122766,4290.618662162934,ak,400.0,400m,right
4.440816326530612,0.013668692670762539,0.03517885506153107,0.07679911879895561,0.03784405236128643,2303.137002299337,915.051402501759,2354.0593345192133,663.0794217127087,3770.44700044876,ak,400.0,400m,right
4.440816326530612,0.01359638012945652,0.02991660311818123,0.06807762524477806,0.03696043009614726,2087.7062272068747,1076.547552817326,2127.4323275335773,838.4635995250547,3546.3442650538514,ak,400.0,400m,right
3.657142857142857,0.09003458172082901,0.06946113705635071,0.07472711876977849,0.02475140359183042,2672.031000741669,883.0487861693546,2667.5314931213766,772.319524566355,5004.22100598299,ak,50.0,50m,back
4.362448979591837,0.016832537949085236,0.03455135598778725,0.06453104222074468,0.0202352454068225,1963.1476064691883,706.4693773388051,2073.970040465702,527.707720037784,3217.839407413564,ak,50.0,50m,back
3.657142857142857,0.0713895708322525,0.0655098482966423,0.06950436362737342,0.029510944408274477,2480.436910020045,1004.7019648173963,2575.19909056509,756.3415031993268,4594.545002225079,ak,50.0,50m,back
3.7616326530612243,0.07164966315031052,0.06144336983561516,0.0780078125,0.024887555115748576,2540.7699804899894,885.6097553375838,2534.1770448090074,800.6875387415605,4651.701923076923,ak,50.0,50m,back
4.25795918367347,0.053737517446279526,0.06138686090707779,0.07099236844346049,0.02696085865746792,2381.1132200624975,941.378808701289,2381.5126667120235,800.9666777932307,4342.314160422344,ak,50.0,50m,back
3.944489795918367,0.0758310854434967,0.07032671570777893,0.06917221966911764,0.027743477914459386,2473.4029844316906,1039.8978130894411,2560.2783054674087,809.0707519273938,4561.55575022978,ak,50.0,50m,back
4.440816326530612,0.07219026237726212,0.061914317309856415,0.07610303116840732,0.024081556746166584,2619.987349673039,887.2072388858938,2611.2756338284257,814.455911211417,4870.889258322454,ak,50.0,50m,back
4.440816326530612,0.08050641417503357,0.06342697888612747,0.07731672242167102,0.02516774934719089,2650.422931817148,926.3127083752094,2586.0010389196323,826.7986228230826,4952.186939050261,ak,50.0,50m,back
4.3363265306122445,0.07178517431020737,0.0580352358520031,0.06758256392045454,0.026372317497127176,2517.9853727151612,927.8987504459894,2748.7659077242924,704.0774039734465,4587.205595128677,ak,50.0,50m,back
6.2693877551020405,0.02583281323313713,0.03799815475940704,0.06464627137245842,0.02763023897718017,2044.8214588780056,881.4305672938295,2092.213665380652,671.1121535837307,3648.6639505834105,ak,50.0,50m,back
4.440816326530612,0.0672074630856514,0.0582822747528553,0.07137830450391645,0.02833135795952262,2542.341948957096,966.44104913112,2608.544847984078,805.5420868732054,4763.167020234987,ak,50.0,50m,back
4.25795918367347,0.07287535071372986,0.060028936713933945,0.06807332467643051,0.02974879755724863,2530.437599349047,990.5078452768329,2831.019350070942,644.8490582616431,4623.653966919278,ak,50.0,50m,back
4.25795918367347,0.1020364984869957,0.06235973909497261,0.07596432220708448,0.030534475049930482,2778.864295376721,1041.4831126140166,2876.5531858221007,769.9720457710641,5204.874430560286,ak,50.0,50m,back
4.54530612244898,0.09257520735263824,0.06091657653450966,0.0723876953125,0.031115901068525808,2639.2280104582787,1096.5062767364452,2770.023463620049,810.6848877211123,4951.812744140625,ak,50.0,50m,back
4.153469387755102,0.05487506836652756,0.062269654124975204,0.059212967004189945,0.0272171763432,2074.742201414053,965.0394291006047,2161.3185861587012,826.1166210892856,3876.157008336243,ak,50.0,50m,back
5.146122448979592,0.04942580685019493,0.04073553904891014,0.0587158203125,0.01835044934893374,2146.325766005443,569.0908051839923,2293.5972759530896,499.39024695436785,4101.541715054898,ak,50.0,50m,back
4.022857142857143,0.12137534469366074,0.06714031845331192,0.07446500135086455,0.02520126251063266,2819.5383978802747,794.1684991440467,2935.0984446742914,487.97916004124454,5145.628827449567,ak,50.0,50m,front
4.048979591836734,0.1326746642589569,0.08048465102910995,0.06874412383595989,0.024428501134499535,2743.8542148614024,839.3156657747209,3081.017837095664,436.50335601556486,4865.331611523997,ak,50.0,50m,front
4.571428571428571,0.0871691182255745,0.08250221610069275,0.06517811111992386,0.03108170410049498,2573.1738341975183,890.8425328664927,3035.662419756706,536.7052435652807,4506.943136302348,ak,50.0,50m,front
3.4481632653061225,0.07355650514364243,0.07029659301042557,0.07604570836828858,0.029592680268143587,2639.039051190863,927.3301370620443,2659.0103568975983,686.6166543211614,4761.872771602349,ak,50.0,50m,front
4.7542857142857144,0.03211282938718796,0.05505136400461197,0.06965034298780488,0.023149862305428277,2183.5164201988073,843.3543385299565,2309.8250488098465,696.1432476231969,3629.185046684451,ak,50.0,50m,front
3.9706122448979593,0.07168406993150711,0.059599798172712326,0.08393739750364432,0.03379346769103286,2764.394255168799,964.3891486152013,2687.3770039575597,692.5467571598327,5034.312220982143,ak,50.0,50m,front
4.466938775510204,0.04732571914792061,0.05587900057435036,0.07367086038961039,0.02901763890989579,2377.8352119352635,930.37211154022,2291.8732639803075,685.910975407341,4305.633877840909,ak,50.0,50m,front
4.963265306122449,0.03423957899212837,0.05855325236916542,0.05825377847546729,0.02577458334640574,1968.5480221749276,988.872487637559,2003.0659943805615,746.659276907143,3558.4624388507596,ak,50.0,50m,front
4.179591836734694,0.09818446636199951,0.06862687319517136,0.07107806007617729,0.03041565429823965,2650.9204700740793,1065.2669491922122,2674.971081947408,832.2216038077541,4929.433350285665,ak,50.0,50m,front
3.866122448979592,0.07003504037857056,0.0685630589723587,0.07300828031437126,0.023495225813102857,2599.740529464388,1032.073024935389,2593.7884719266326,882.085792010965,4892.163232129491,ak,50.0,50m,front
3.5526530612244898,0.09188861399888992,0.07369640469551086,0.07042065350162867,0.030048637607858815,2522.019288667652,1131.0705197125783,2521.9809073800434,933.0575948249028,4631.111627137622,ak,50.0,50m,front
3.944489795918367,0.06670364737510681,0.049228303134441376,0.09517750459558824,0.03463658248993411,3197.0381226303643,978.4399280964708,2973.1381816985986,662.4778339441546,6055.263384650735,ak,50.0,50m,left
3.9706122448979593,0.055395543575286865,0.04757357016205788,0.0913883131377551,0.029353748658044552,2935.516540862522,993.1906286308358,2624.160319148965,829.2471930114108,5486.258370535715,ak,50.0,50m,left
4.466938775510204,0.07168052345514297,0.05236252024769783,0.09066051136363637,0.03219103889444058,3150.9883038308635,983.8073972647744,3046.5696980533903,640.4096876734732,5892.211470170455,ak,50.0,50m,left
4.649795918367347,0.04390425607562065,0.03582066297531128,0.09375365297693267,0.029096503642946157,2941.946901314699,903.9708472013323,2612.456133852533,705.8037824989972,5487.959666264028,ak,50.0,50m,left
3.9706122448979593,0.06204226240515709,0.06641986221075058,0.08722582224854228,0.026149474772864934,2918.4533223764483,1056.119589366817,2640.9065118763024,930.2057846398761,5460.895647321428,ak,50.0,50m,left
3.7616326530612243,0.057864539325237274,0.03834782913327217,0.0920087139423077,0.026770720021369748,3063.87371828548,786.2379499574034,2828.1445502436763,580.6044057311799,5844.111328125,ak,50.0,50m,left
3.9706122448979593,0.05139613524079323,0.05545109882950783,0.08496236106049562,0.027374148960406065,2676.910368976597,1029.4552516346819,2502.9283327212465,814.4561132579779,4859.535435267857,ak,50.0,50m,left
4.649795918367347,0.07096054404973984,0.050390444695949554,0.08882700475374065,0.03092352484761065,2971.3254697910065,960.3108266155857,2805.9009969576373,724.0965447056979,5633.053718243454,ak,50.0,50m,left
4.466938775510204,0.07961814850568771,0.051275014877319336,0.0930968445616883,0.03136093566611898,3071.7234065898874,941.7741320150752,2843.1003171741036,699.8788716665273,5783.035333806818,ak,50.0,50m,left
4.466938775510204,0.07048802822828293,0.05078350752592087,0.09310318587662338,0.029068675643799165,3103.742251753605,865.1856272075061,2844.9166293523817,634.678729714,6003.233309659091,ak,50.0,50m,left
4.25795918367347,0.0761495977640152,0.07578144967556,0.07941954402247957,0.035139997521916426,2955.041791792671,1102.9475103770842,2935.554402388469,789.2439023111997,5758.2836182305855,ak,50.0,50m,right
4.25795918367347,0.05389897897839546,0.0658884197473526,0.08158421321525886,0.024384779748501048,2721.0355642571226,971.2840499624552,2560.743041078522,784.8597604015962,5044.57821547173,ak,50.0,50m,right
4.571428571428571,0.05900300666689873,0.05790255591273308,0.08554092639593909,0.024283115942599347,2852.259303873283,892.7148248215314,2714.5384106770493,721.7717791842576,5405.763081971764,ak,50.0,50m,right
3.369795918367347,0.0601019449532032,0.05975813418626785,0.08372597186426117,0.027992291738617156,2893.0163366351385,1042.4386339425714,2733.6471250709783,787.1521631262376,5416.229562661082,ak,50.0,50m,right
4.153469387755102,0.06013479083776474,0.05121612548828125,0.08890674100907821,0.03060775946157094,2994.184404920909,894.9857788505507,2778.6762861439333,670.720353316668,5730.117678509078,ak,50.0,50m,right
4.571428571428571,0.05839556083083153,0.06239883601665497,0.08273392885469544,0.02909750746521514,2802.4858153778446,1019.9305825887194,2750.3239916348098,761.0186568966033,5294.653939958756,ak,50.0,50m,right
5.537959183673469,0.024250995367765427,0.03947685658931732,0.0792006488624477,0.022364813415123336,2367.3679003333305,811.2966691353732,2140.9628388271135,706.6546743041855,4196.541988101464,ak,50.0,50m,right
4.153469387755102,0.06688152998685837,0.06543540954589844,0.08624438067388268,0.026491183744897603,2978.7945079221167,990.1352236249614,2750.724324799931,831.9275860387481,5726.568910396299,ak,50.0,50m,right
4.153469387755102,0.05689149349927902,0.06413440406322479,0.0826368278631285,0.02245719147597531,2734.079191863262,932.0712129042847,2572.190244238848,812.0882949546111,5160.75091655028,ak,50.0,50m,right
4.858775510204081,0.07489775866270065,0.07191543281078339,0.09201129922434367,0.03208043187912571,3147.1474732098122,979.1403918007194,2912.9835304659136,806.9714223326147,6108.3889981727325,ak,50.0,50m,right
